47.9375,-55.661895,-17.989613,-58.302351,-26.100068,6.273363,-33.461463,-9.689088,-3.346803
47.9531,45.086527,66.932062,-4.791960,2.288625,3.994357,-16.907370,-57.942937,-96.793438
47.9688,-8.592078,-7.656107,-64.706337,-54.518146,-81.477892,-59.232979,-74.797302,-80.188837
47.9844,-63.461605,-58.820414,-95.245561,-76.664762,-78.913128,-91.929403,-4.363709,37.711547
48.0000,82.288790,12.221285,22.470119,26.570641,-24.286166,-17.754434,56.082945,116.760102
48.0156,8.139134,12.026438,87.380558,97.865707,51.586225,87.037716,89.914181,127.196885
48.0312,-72.453548,-35.898828,84.000686,88.097733,35.776659,27.939702,48.085574,28.123201
48.0469,74.238447,20.960266,20.689915,6.779970,29.532626,5.485864,-43.633729,-76.463904
48.0625,17.055614,21.791018,29.338164,-0.890296,-4.410325,35.593557,-83.815157,-91.156571
48.0781,-77.007893,-95.486739,29.970652,22.733963,54.870611,45.627146,-33.169250,-35.437526
48.0938,-4.838955,-28.861084,20.253295,18.206272,-11.286951,-4.215475,46.242509,38.739597
48.1094,70.643245,70.302235,-108.401795,-73.968546,-101.766227,-117.297343,71.895772,111.588263
48.1250,-78.956232,-44.611743,-116.221715,-96.019766,-85.670144,-103.578070,63.858892,73.543037
48.1406,-24.568129,-28.039203,-48.587944,-9.649811,-7.832411,-8.587849,-35.359684,-11.859764
48.1562,47.651620,19.826835,0.928327,43.961898,-0.112271,3.902577,-66.614275,-61.901343
48.1719,-39.996344,6.346816,-17.694177,-23.729330,-16.383688,-26.424926,-77.928646,-118.872104
48.1875,-66.397191,-32.988243,3.512088,6.549216,10.561906,-8.148864,21.713447,-17.963725
48.2031,68.859621,71.459063,49.060807,113.191532,71.761421,48.784630,89.143707,89.906450
48.2188,-4.728620,11.758849,117.186435,91.334131,117.322735,132.264209,116.632649,106.542864
48.2344,-92.606222,-54.522548,39.478151,5.375482,41.692949,50.717272,-25.867898,-13.480896
48.2500,60.476249,10.838318,-46.485449,-45.980305,-48.413556,-63.534473,-55.546263,-51.867093
48.2656,86.964825,54.829894,-60.083442,-47.339233,-53.759631,-22.255418,-80.010787,-113.186697
48.2812,-75.336975,-86.004081,33.327439,-39.793367,-35.673809,-30.572852,10.066768,-33.758150
48.2969,24.322198,6.282492,-16.984312,-49.869193,-30.278479,-71.351406,99.208522,35.673940
48.3125,13.055763,49.170527,-81.150785,-65.508768,-57.124811,-91.071568,100.285346,83.107720
48.3281,-78.715382,-63.176547,-34.331181,-46.716066,-51.392645,-3.952814,63.702072,20.871094
48.3438,33.871474,-33.321096,63.192843,76.679120,73.571784,9.156438,-69.483866,-44.393262
48.3594,47.910075,96.518460,95.962121,93.314501,82.117543,78.370075,-93.473293,-109.426804
48.3750,-74.412187,-35.221817,1.192534,-5.474871,22.769278,0.000411,-46.946395,-64.664068
48.3906,-52.890732,-28.953256,17.549045,23.839479,36.320062,46.897163,46.728248,17.426392
48.4062,82.521732,76.683417,77.508201,48.941005,55.454407,64.381739,91.585800,68.372932
48.4219,-37.726900,-17.327765,32.335159,41.477442,15.766916,75.368891,80.656865,63.529296
48.4375,-12.407117,-46.523142,-59.155391,-102.771446,-56.501479,-66.374336,14.168564,-5.756530
48.4531,65.486630,52.063004,-110.517877,-119.088575,-124.627800,-83.558088,-63.330071,-66.864467
48.4688,-22.040263,25.371239,-43.488632,-15.170822,-27.175231,-64.704245,-107.769827,-83.446784
48.4844,-58.325459,-29.727818,16.558163,18.218318,30.110394,22.411035,-26.521532,-2.660728
48.5000,43.902235,62.427398,-30.330603,-29.178083,-7.756958,-21.486273,84.344797,73.327915
48.5156,33.854477,41.940934,-54.675503,-4.157560,-5.827116,-6.019052,108.879538,55.510948
48.5312,-83.435224,-65.673167,43.313086,46.313036,42.651251,35.131169,31.466899,15.651473
48.5469,5.953773,19.340479,152.282959,103.337668,156.294119,93.270690,-72.837497,-56.993146
48.5625,12.928001,39.602320,67.649161,48.337921,97.444313,49.852158,-114.512242,-127.290147
48.5781,-82.351664,-61.067147,-16.342141,-36.378146,-33.662203,-50.668715,-53.982419,-42.014623
48.5938,-4.902057,-43.068211,-55.392105,-21.180559,-25.512246,-56.490186,43.871688,51.235177
48.6094,54.665328,43.531175,16.524114,4.852316,-29.322606,18.135537,113.424790,120.241277
48.6250,-16.047642,-32.037497,-9.449980,-3.303169,-40.193443,-8.575973,71.773017,68.306666
48.6406,-6.699218,-45.245842,-72.736301,-79.825919,-70.929055,-86.206654,-29.189850,-19.183600
48.6562,73.467152,71.578992,-71.829140,-54.622005,-66.589578,-85.782751,-96.928730,-129.933599
48.6719,-15.723974,-8.910147,57.201765,44.452612,9.278812,28.992175,-82.173467,-57.312350
48.6875,-43.687373,-77.442149,83.499452,51.708334,83.843808,97.164009,19.752173,4.128211
48.7031,62.965919,70.257626,45.821257,95.768981,17.307587,52.099164,96.851206,81.245937
48.7188,25.992419,-1.374717,-9.072364,19.154743,19.445319,-6.438528,86.238685,100.183501
48.7344,-85.689562,-67.935182,55.413439,43.599101,45.937800,79.173385,41.780314,5.486710
48.7500,54.429752,37.228838,19.522376,35.819796,73.028325,46.454369,-42.311187,-72.322277
48.7656,17.026701,56.748087,15.589638,-17.791851,-2.365265,-34.245012,-77.590971,-83.336752
48.7812,-120.468845,-70.570077,-96.603090,-108.460731,-92.141004,-125.594747,-39.504626,-20.810243
48.7969,8.775844,7.965264,-85.136081,-95.025224,-71.460368,-64.544530,56.889247,57.075989
48.8125,43.743913,64.300114,35.751878,13.142491,12.869311,11.999105,107.623385,107.957103
48.8281,-58.860054,-50.534066,37.184026,6.562677,19.970622,-0.276429,55.406363,49.768073
48.8438,42.727539,-26.589866,-55.975676,-7.117327,-32.155381,-12.878404,-43.177504,-30.247340
48.8594,79.824849,27.431381,11.411519,16.306194,6.662980,28.958202,-76.973521,-81.077836
48.8750,-20.769268,-67.104357,104.494435,100.232540,92.356276,116.478618,-102.337403,-72.006555
48.8906,-24.419770,-18.903406,83.307188,74.371715,115.639681,74.087128,68.149717,59.408511
48.9062,85.067952,55.306685,13.415872,-47.153778,15.071376,-33.772521,99.374428,111.850595
48.9219,-42.394114,-7.869175,-53.683589,-39.461992,-58.399061,-85.431057,41.749757,76.756004
48.9375,-7.654723,-75.942384,5.416602,9.298015,-8.126149,-15.582914,-18.222189,-9.107358
48.9531,77.225412,53.972832,-15.374293,1.213252,17.418217,15.190839,-55.309209,-73.794476
48.9688,-5.462597,24.291807,-51.564090,-78.603973,-51.484644,-49.619952,-101.243455,-113.202247
48.9844,-80.624105,-48.293340,-71.719890,-90.453293,-81.694728,-90.695574,-6.208816,13.617118
49.0000,59.240584,40.899325,-1.746629,4.089279,-1.809103,15.963191,79.637675,92.010966
49.0156,13.877659,44.292503,78.604311,101.059708,80.175315,77.730107,82.914854,93.766623
49.0312,-109.210281,-55.958182,59.063926,39.735882,69.224007,25.641675,49.073633,-7.432507
49.0469,12.431332,9.137677,21.552284,4.962091,25.191035,56.428267,-71.515674,-50.180822
49.0625,6.588058,79.203837,21.532320,53.256670,26.886360,28.758011,-99.269998,-133.987959
49.0781,-51.234822,-61.646042,52.921959,69.906467,56.478152,85.319935,-40.171973,-50.273481
49.0938,-12.282904,-47.965329,34.113424,-18.337442,18.960649,-34.045950,69.352497,35.975911
49.1094,113.190585,77.285715,-73.523626,-94.766708,-75.813336,-106.341611,105.551083,82.263840
49.1250,-20.535224,-25.881961,-126.243444,-71.797457,-93.432675,-108.362874,52.261201,55.167361
49.1406,-50.951384,-26.656945,-44.245395,-38.596202,6.068015,-20.440914,-6.573075,-49.510508
49.1562,19.484658,51.417454,35.399078,37.202101,46.431701,11.978653,-150.681383,-104.569760
49.1719,3.417299,-24.998837,-46.575854,31.782182,-30.804762,-19.275324,-70.756496,-119.670094
49.1875,-25.397737,-54.946328,16.062807,-18.281985,9.145988,-0.951487,-0.649956,18.517682
49.2031,81.813858,76.015166,50.378419,111.104045,91.097021,62.519627,76.465106,92.699611
49.2188,-58.865737,-5.301872,108.177570,116.271770,103.532062,109.587074,109.518567,66.337630
49.2344,-36.789494,-94.707739,46.476453,31.673798,23.499428,27.792545,13.276537,11.863618
49.2500,20.100935,52.066164,-65.032802,-16.969668,-58.816111,-84.917040,-72.678227,-96.490104
49.2656,38.755668,4.179347,-55.401832,-52.602276,-39.592440,-36.541156,-86.187259,-94.732304
49.2812,-92.288896,-78.925350,8.824855,-30.147356,-46.313671,29.011522,-20.121513,-49.397419
49.2969,41.477153,7.066617,-41.691540,-71.984844,-60.473331,-7.949999,50.892074,83.904194
49.3125,69.881137,67.695041,-127.561907,-92.399646,-83.025799,-93.100352,106.941094,113.721402
49.3281,-62.047699,-43.081426,-44.711397,-13.122407,-53.331478,-43.310712,57.552469,36.522605
49.3438,-0.640019,-60.331946,52.013955,98.672914,99.151412,45.076714,-44.912695,-49.732886
49.3594,51.951410,100.750343,104.990004,87.992725,76.076496,68.707075,-90.484858,-121.182758
49.3750,-55.624287,-67.843026,13.648041,64.013983,29.471577,19.040841,-54.056063,-68.657010
49.3906,-33.856689,-33.014152,13.623150,-8.905027,48.483946,-33.138300,29.369685,35.307684
49.4062,54.371027,83.567834,30.866008,51.382687,45.366371,65.584710,96.641563,108.581502
49.4219,-28.635823,3.392963,49.182681,44.701001,20.360434,43.935799,105.500842,81.385720
49.4375,-33.227987,-52.494044,-73.156054,-64.385683,-119.448212,-17.059818,21.901431,-31.540893
49.4531,90.225075,82.815795,-101.553807,-111.310657,-108.753819,-108.475718,-72.798502,-93.299280
49.4688,-41.023223,-18.614514,-0.984795,-20.992707,-51.251746,-45.091750,-66.934515,-58.107098
49.4844,-59.506392,-58.796362,33.944018,-2.933667,3.086303,17.411641,8.796549,-7.584425
49.5000,20.362021,49.177390,-17.565655,-10.388464,-12.113973,-6.994493,74.146666,76.488513
49.5156,13.446416,63.393325,-33.204935,-51.756622,-26.819430,-21.293623,82.659671,108.117062
49.5312,-113.064915,-91.059290,23.917848,22.796937,53.977025,59.971779,38.143185,25.036574
49.5469,37.166351,18.167494,82.750086,104.033205,90.393586,101.129486,-53.452719,-70.029055
49.5625,23.917672,47.197608,73.334308,48.216227,64.999673,44.359530,-85.276832,-109.023840
49.5781,-61.686884,-51.871108,-48.933755,-14.784374,-22.957764,-22.719735,-50.366860,-15.867106
49.5938,28.049755,-26.244430,-47.109077,-62.666846,-43.099771,-31.220689,43.622441,98.508401
49.6094,88.516121,62.628022,-32.629442,-7.512749,-29.741669,-6.870571,89.094284,65.262622
49.6250,-52.274083,-51.948362,-4.024107,12.438247,-30.309623,-18.390335,79.915673,53.144248
49.6406,-12.192749,-41.126026,-96.417784,-101.630111,-89.280269,-103.116592,-44.021165,-25.200687
49.6562,101.480688,64.712316,-88.013169,-80.979596,-68.954725,-57.972590,-92.601561,-90.817935
49.6719,18.938414,8.469278,42.936432,40.284633,38.165490,9.696039,-64.386372,-96.180481
49.6875,-63.121241,-55.238723,91.095911,74.217410,91.369947,113.810335,23.275551,39.429445
49.7031,69.523330,75.483775,34.871040,54.051558,39.621806,16.497904,64.987349,95.965970
49.7188,22.925528,3.437437,39.969956,-15.474331,7.588316,-0.003737,101.629809,78.389207
49.7344,-43.084413,-40.260243,23.396373,29.915671,5.965161,62.325850,4.998167,51.069851
49.7500,76.684926,71.584237,27.262661,59.909224,64.338094,37.115708,-54.307971,-81.129123
49.7656,27.736424,36.836936,-24.775438,-18.284284,-58.642361,7.191930,-98.480059,-124.631406
49.7812,-57.240879,-82.624752,-75.544895,-92.586900,-117.934170,-112.777249,5.856233,-16.595654
49.7969,20.115788,24.492772,-76.350840,-34.806244,-116.130142,-53.032141,58.861491,85.025920
49.8125,32.436241,52.284869,35.388755,-16.124931,14.430228,1.716259,108.105667,113.092001
49.8281,-86.966294,-89.596567,-10.615748,38.205033,-9.406765,15.545756,37.657183,73.612251
49.8438,19.229934,-18.703051,-18.962839,-22.394733,-20.107321,-37.352486,-24.852628,-47.416186
49.8594,72.146432,47.539435,23.270179,16.920158,26.896572,4.494136,-82.423464,-119.276118
49.8750,-75.330039,-35.204176,82.650665,112.693707,121.863590,81.736949,-70.530812,-75.237208
49.8906,-12.748971,-21.233466,90.959766,119.837469,85.720070,86.966324,58.671409,32.256882
49.9062,63.220446,62.310191,11.247240,-15.287481,-13.102716,6.904926,66.301231,74.559077
49.9219,-29.218938,15.629802,-58.547616,-62.446371,-19.694590,-33.893539,111.618468,36.766506
49.9375,-38.699476,-56.117364,-25.269187,-33.983438,-45.298932,-29.153363,-10.984961,-30.029012
49.9531,68.589681,66.590336,-6.931135,-29.552103,-36.744974,-50.346808,-97.139618,-47.496784
49.9688,-16.015302,-0.093234,-31.884974,-52.146421,-65.416679,-98.826669,-111.133992,-66.112691
49.9844,-69.322568,-88.004265,-80.259755,-99.799170,-92.163450,-114.095758,-30.607017,-49.410937
50.0000,482.779423,434.878133,416.697566,388.631297,398.553984,436.005548,502.357631,473.879078
50.0156,248.060367,275.002883,323.782637,354.629238,345.098258,323.777057,318.564777,334.438582
50.0312,99.217149,51.341084,170.760137,223.087126,219.215005,197.633756,180.939112,147.166970
50.0469,137.533302,91.363643,87.169992,98.229196,100.767337,86.889013,32.918852,48.191639
50.0625,120.695257,78.866148,87.936732,98.880168,89.258290,91.833756,-67.339510,-59.482219
50.0781,-31.593602,-6.305654,97.169550,38.089690,113.525437,79.184152,2.779244,-24.432915
50.0938,38.709067,34.236303,22.985437,19.576895,41.297661,44.507413,54.877825,78.669521
50.1094,54.695529,86.969027,-89.877370,-85.587787,-42.255538,-60.310669,122.599742,116.656652
50.1250,-45.889869,-76.864286,-125.909872,-80.701710,-81.942725,-70.448233,93.590554,58.931274
50.1406,-7.127750,-62.624534,1.019371,-48.668957,-22.367405,6.157834,-20.828090,-54.442929
50.1562,73.813118,67.882342,2.539269,56.673521,-8.414914,2.105103,-64.231962,-40.411410
50.1719,-32.653279,-14.284126,22.901997,-22.726181,-18.718924,-10.219059,-116.977952,-49.808507
50.1875,-26.018320,-56.426563,44.813905,-19.135829,-17.231931,7.979025,3.081385,22.332339
50.2031,43.650065,57.934341,106.828665,33.411478,71.595706,61.743508,73.747382,111.020194
50.2188,-11.073902,21.877376,111.884137,121.940961,145.137913,110.918583,83.446131,90.151744
50.2344,-88.106701,-47.130878,29.976864,40.572677,-10.067558,26.366046,-22.006488,-6.975553
50.2500,91.506657,31.822748,-55.564368,-38.183113,-50.630758,-58.137369,-59.782556,-90.241608
50.2656,4.116772,70.670121,-29.907712,-13.604619,-51.968038,-14.480847,-101.425303,-110.642585
50.2812,-63.355885,-52.412761,-9.598418,-30.530994,19.225909,4.640575,-47.921428,-11.361119
50.2969,1.187335,27.293334,-28.656432,-48.485950,-37.171738,-50.814752,46.414457,91.372009
50.3125,54.841788,65.321660,-64.918098,-96.798845,-82.521624,-79.700095,83.526701,118.719811
50.3281,-63.542861,-80.367012,-32.969389,-30.748008,-64.416094,-14.101812,24.912452,46.584128
50.3438,51.875212,-4.347732,85.821045,83.677173,55.334578,80.059965,-83.173821,-30.199947
50.3594,65.984002,53.457679,82.515220,73.633729,76.010984,93.429588,-108.385172,-89.631092
50.3750,-43.842745,-43.739544,38.367437,33.684644,26.490301,-4.231793,-109.199178,-30.088536
50.3906,-22.895025,-41.701839,13.399752,-28.709344,32.973928,15.456130,28.042339,18.902143
50.4062,66.602514,89.231591,58.714794,72.474788,62.438830,8.580636,119.931928,83.173104
50.4219,-26.912938,-1.881457,37.636900,5.440485,42.202369,20.128045,104.890794,53.999444
50.4375,-36.114887,-73.779232,-92.663756,-39.990361,-60.567492,-43.255930,-20.661110,-1.824388
50.4531,68.230474,90.305065,-123.318780,-102.392575,-97.039425,-71.033688,-61.765194,-131.405294
50.4688,-38.088232,24.569666,-36.878266,-52.274643,-9.335308,4.656941,-100.055914,-76.860626
50.4844,-39.535749,-105.936476,21.550700,24.144456,-1.304122,-1.794985,-62.966796,9.944082
50.5000,59.099555,70.072818,22.592671,14.629047,19.559396,4.569358,54.029703,78.162578
50.5156,17.816817,27.558126,-33.806953,37.206650,-20.687705,-11.232354,102.266334,87.528229
50.5312,-82.373514,-80.579912,36.578718,63.889009,40.064611,28.141743,43.561003,15.698547
50.5469,25.073197,20.094863,76.021797,108.001416,89.776473,108.911274,-84.327598,-81.593311
50.5625,46.508508,78.964696,74.186157,27.357032,51.777460,99.355963,-84.545238,-79.100047
50.5781,-46.576936,-64.407195,-17.087012,-56.003948,-47.172538,-73.301259,-73.821629,-53.166378
50.5938,5.446902,-1.959068,-31.867869,-22.683529,-61.945691,-70.383077,46.113408,63.741117
50.6094,82.705610,94.367161,-5.978104,26.895125,15.248246,-31.835150,91.919815,115.881865
50.6250,-80.253195,-25.926206,-1.666095,-36.613601,-10.872768,-31.752494,37.682942,46.052958
50.6406,-38.974212,-28.854202,-103.755797,-100.961095,-78.211868,-96.635806,-75.735788,-57.382254
50.6562,80.895843,60.898344,-51.358856,-70.985424,-40.597286,-83.741140,-86.171368,-90.388651
50.6719,-48.968979,-31.503935,25.414622,59.170444,56.469196,7.555353,-72.520547,-63.859616
50.6875,-44.058032,-33.424946,66.466488,92.006283,95.175945,95.768112,-18.294394,3.234393
50.7031,58.381644,53.972869,51.651169,27.196368,43.697666,46.881737,95.197365,125.531861
50.7188,15.835611,12.510781,42.945211,-13.968906,24.027589,14.920434,83.036916,76.825916
50.7344,-94.661113,-109.180462,28.355863,63.516556,33.546196,66.406825,-16.720661,36.739918
50.7500,65.035850,66.601414,62.796339,46.094518,58.653943,44.200787,-71.864135,-122.878442
50.7656,48.076530,18.435856,11.170709,-32.625615,-5.162856,-35.177702,-81.203731,-98.224151
50.7812,-47.388424,-61.379504,-99.462358,-60.883696,-139.053879,-114.547481,-36.864916,-56.118853
50.7969,43.532988,-6.356744,-72.510170,-43.011127,-82.910029,-53.303670,42.264022,99.207937
50.8125,70.239975,27.967611,29.242955,6.504325,7.015606,-19.510222,107.260863,108.351900
50.8281,-71.924371,-72.352954,3.881561,13.113832,1.397546,4.491458,41.620765,75.304744
50.8438,6.800717,1.455104,-39.014702,2.266324,-14.206853,-43.991074,-53.009982,-59.618750
50.8594,79.145209,100.208561,-1.454718,22.264626,19.620354,16.307624,-130.038956,-107.530731
50.8750,-75.882822,-44.941602,117.458705,89.322149,62.215558,94.137294,-54.690238,-97.378805
50.8906,-4.288152,-12.002449,74.617333,98.089088,106.519421,71.233385,26.456635,41.350076
50.9062,104.037871,50.024904,-42.348424,-32.251984,-37.950136,17.192917,81.957221,114.116237
50.9219,-46.240974,-43.450964,-63.314788,-83.500857,-35.939427,-24.032129,41.009693,72.823684
50.9375,-54.775599,-75.931621,-20.648645,6.209394,-16.863472,-11.055871,10.970312,8.454691
50.9531,74.900989,33.466350,-22.404305,-8.196619,-45.607723,-65.181400,-89.775598,-86.576300
50.9688,-23.959915,-4.552868,-85.206411,-52.184372,-35.028342,-80.882061,-103.938287,-85.975847
50.9844,-41.609230,-78.758726,-73.123467,-68.024855,-76.822712,-56.540020,-29.993718,-11.868172
51.0000,36.033160,40.689328,0.717963,9.023516,-5.423101,5.098487,71.136818,81.760928
51.0156,-9.127351,19.436364,82.901914,71.937750,65.660498,84.383054,81.206157,113.184127
51.0312,-70.804888,-130.120037,92.325614,102.548154,55.594101,82.380428,1.333168,0.635707
51.0469,51.235086,-0.364011,-2.988262,6.871396,28.666028,0.067217,-91.570822,-71.487377
51.0625,39.123615,40.473070,3.224418,17.784824,28.749367,-3.401438,-101.573515,-87.188995
51.0781,-43.509041,-57.817990,58.576350,62.363666,67.352290,69.731184,-77.055964,-21.549870
51.0938,17.695387,-34.690769,-4.637823,-11.987418,-26.512909,10.626501,35.102189,41.588825
51.1094,39.059158,64.822960,-85.176397,-81.663832,-90.309921,-94.283592,97.358217,103.905701
51.1250,-70.819167,-18.101046,-103.329388,-43.868390,-109.555743,-96.652081,40.957768,91.797523
51.1406,-21.718262,-10.257827,-63.303456,23.479649,-13.611347,-53.927436,-41.819652,-17.512392
51.1562,79.788307,51.013325,9.142125,75.213355,37.124634,19.146283,-95.914300,-99.880770
51.1719,-30.258396,-18.017678,-23.458262,-6.438150,-25.945358,17.786806,-76.296002,-92.222342
51.1875,-39.531922,-42.593782,-7.065469,-21.408022,26.216937,-19.534394,9.874648,25.667205
51.2031,49.908144,48.643218,59.358460,99.722902,94.626791,83.756516,76.711882,101.105655
51.2188,7.716095,28.390346,92.339966,95.277222,106.588786,97.325585,73.958704,92.555282
51.2344,-65.998454,-31.775584,24.506869,47.472986,17.350879,21.524158,19.613372,21.821396
51.2500,35.636843,96.863052,-68.423183,-19.701411,-20.334285,-18.123971,-64.327023,-68.957090
51.2656,39.049372,-7.852732,-4.989329,-49.472171,-64.676796,-40.882347,-108.295757,-68.478749
51.2812,-109.821713,-63.118548,-2.706276,9.919311,3.599827,7.459566,-22.596177,-27.869849
51.2969,27.892439,12.642247,-70.071296,-20.696402,-35.991428,-46.509796,80.183190,36.959506
51.3125,66.136846,37.773288,-104.982816,-76.584698,-124.111586,-62.725446,95.777722,77.816141
51.3281,-76.413899,-42.214635,-50.193294,-11.160554,-16.941890,-64.968327,57.921025,48.549940
51.3438,3.621226,-43.915377,57.333808,47.239278,56.844415,79.360466,-56.082471,-33.681762
51.3594,26.236254,51.379696,93.975022,133.544751,61.963064,73.215681,-154.302412,-116.035563
51.3750,-88.867577,-57.479499,-13.354672,-8.987021,16.721889,-4.272753,-26.013721,-65.929717
51.3906,34.919027,-75.223286,-29.331508,7.526699,25.765990,48.862048,26.831175,7.118680
51.4062,87.111607,95.908125,69.866347,78.254286,55.052884,78.321206,104.541465,119.161828
51.4219,-84.427017,-9.361547,28.995769,-2.408624,10.123952,19.329044,91.428733,64.586753
51.4375,-52.122490,-91.465759,-38.883976,-61.167103,-84.253002,-84.978365,-31.502983,5.232965
51.4531,51.210821,77.600145,-101.593784,-68.143651,-87.308177,-78.685642,-97.924266,-95.860105
51.4688,-7.959706,10.395532,-27.930046,-81.020438,-39.626986,-79.233007,-132.866503,-134.285031
51.4844,-43.243362,-84.499417,30.467068,55.575436,11.431663,-12.451691,-5.269879,12.707779
51.5000,38.736411,-5.310930,-37.529865,14.504466,11.383295,37.424664,82.607962,59.252729
51.5156,54.072102,30.745522,-6.318095,-52.452572,26.902117,-35.301999,97.094033,86.787977
51.5312,-87.236970,-73.549874,47.658263,38.206962,56.873543,40.347143,42.809456,58.994715
51.5469,31.719197,58.881333,85.483900,96.615378,101.848334,120.534088,-57.447156,-67.710572
51.5625,30.538876,62.842547,54.463172,77.202483,35.275038,105.968148,-65.852661,-99.735750
51.5781,-89.962914,-45.232442,-6.659312,-45.649881,-39.692196,-37.807946,-48.818376,-103.106544
51.5938,19.309437,-37.628264,-40.125258,-63.116404,-44.231740,-12.356754,24.785914,30.342966
51.6094,79.212895,36.248374,1.082567,34.763697,4.190224,8.845965,121.491075,65.225178
51.6250,-93.950850,-43.591947,-2.565450,-16.045996,-10.940622,-22.157804,105.471135,61.709463
51.6406,-2.281929,-26.582487,-52.321401,-69.125152,-90.080729,-79.923519,-67.119821,-31.136834
51.6562,67.300938,56.246439,-70.760713,-99.288533,-65.529411,-68.939109,-116.777919,-84.103322
51.6719,-31.031731,-68.338533,9.100212,44.520831,25.042693,9.687598,-121.340234,-85.199914
51.6875,-42.932938,-66.971630,111.647309,117.155128,108.000896,91.793347,52.610051,-10.256265
51.7031,46.283080,70.183375,39.471134,55.266129,52.306161,59.630250,92.039105,103.954836
51.7188,26.496788,6.206885,2.748505,21.115419,29.030796,-9.996431,124.692308,55.207742
51.7344,-71.578415,-87.910622,48.156778,13.311766,50.960352,26.140462,13.477004,-16.531490
51.7500,40.760368,-5.412424,30.128707,81.220817,80.138148,27.162922,-62.231484,-78.702264
51.7656,-4.004940,62.334441,-50.468977,-9.460283,-13.215985,-38.943862,-110.405287,-112.880280
51.7812,-87.851602,-74.371114,-128.295933,-119.691004,-121.707973,-98.335122,-37.252643,-14.542161
51.7969,38.197657,2.692026,-68.391903,-76.903343,-95.624559,-49.061186,50.011922,49.049033
51.8125,57.890186,33.675333,-30.053451,16.346368,8.325794,9.354190,98.370663,128.638824
51.8281,-58.776331,-57.935687,14.210784,0.581392,31.016633,19.450477,58.055652,47.732063
51.8438,33.929484,8.287030,-42.741667,0.940032,-33.868952,-29.429828,-63.555789,-70.100541
51.8594,97.648881,125.992009,38.896128,-4.186308,21.515243,27.860606,-94.012372,-108.647799
51.8750,-31.931197,-53.915279,78.950227,103.081930,103.575401,92.003725,-95.640330,-57.426526
51.8906,-4.981383,-34.403659,120.570324,81.247610,66.289306,104.434860,9.891369,27.697161
51.9062,48.885217,58.605923,16.375159,-38.977929,10.315673,5.409070,125.520527,104.255725
51.9219,-8.778124,-13.652111,-35.204279,-69.085057,-35.254187,-52.421800,74.894387,104.775850
51.9375,-48.202175,-54.734959,-1.876134,0.370575,9.386150,-3.698360,-11.131875,12.046745
51.9531,69.203765,61.928720,-16.165019,26.502854,-6.601330,10.416344,-94.840495,-106.728957
51.9688,13.752062,13.739438,-63.832771,-53.415213,-16.338841,-65.352732,-109.554403,-68.642790
51.9844,-80.704955,-65.460735,-80.466473,-87.751441,-85.875222,-91.927099,-25.963046,12.589383
52.0000,75.177268,82.587899,1.345534,-51.173589,8.708589,-3.477228,89.487084,60.168897
52.0156,60.157304,39.708961,88.459895,126.854128,123.106831,92.973750,78.619626,93.312820
52.0312,-89.813074,-37.030251,97.884086,60.912520,69.394582,38.512934,-14.048316,41.391136
52.0469,41.333522,42.656497,22.469214,31.287551,35.130377,2.038099,-52.174845,-42.254298
52.0625,60.259238,64.569926,44.859642,13.857798,2.572851,5.870426,-86.109967,-76.767846
52.0781,-95.379406,-95.366740,30.649534,67.968660,38.758952,59.831204,-46.527955,-52.202186
52.0938,-7.858315,-6.055321,49.142463,29.713233,11.886636,18.799995,23.820668,67.418033
52.1094,53.145497,79.854991,-72.013481,-83.799547,-120.274818,-43.433199,90.512691,101.691580
52.1250,-39.188739,-55.825748,-62.771219,-67.534648,-77.881620,-72.677361,67.579355,75.018859
52.1406,-24.701875,-45.907252,7.066758,14.686950,-4.901143,-9.483943,-43.042679,-32.665541
52.1562,68.445549,79.285196,4.112362,20.927893,70.381744,30.597425,-112.712821,-103.846113
52.1719,-55.816580,9.914748,-66.689888,17.030992,-32.036548,-26.447045,-54.642988,-102.309368
52.1875,-59.221090,-59.840736,-21.802479,8.416319,1.071499,13.314517,8.641967,17.741779
52.2031,53.348939,44.988011,61.658696,42.749775,57.598045,43.328669,89.323356,86.003427
52.2188,-5.207842,-23.483765,108.729923,72.260766,104.842164,105.945328,64.126072,56.377780
52.2344,-41.450515,-60.713165,-3.143856,23.731548,31.779119,15.321011,6.431262,27.375850
52.2500,22.041590,22.263893,-86.874631,-46.602010,-55.042803,-34.613672,-77.371669,-64.801044
52.2656,28.743921,28.024004,-79.234615,-18.625176,-40.337947,-36.210235,-135.887133,-98.106379
52.2812,-22.122094,-63.189459,7.410652,15.441334,-26.457618,-12.669143,-17.917579,-40.908154
52.2969,-9.653906,41.418159,-81.519928,-29.327179,-36.596106,-60.764170,57.243630,65.722412
52.3125,62.229370,76.406857,-63.645944,-76.225149,-83.456914,-77.719904,108.981548,88.139230
52.3281,-64.526143,-42.903294,-54.018383,-32.181746,-34.196042,-32.509098,79.440096,26.668274
52.3438,5.195339,-7.390595,53.240811,69.525969,81.215472,80.668789,-53.392848,-43.663425
52.3594,39.680236,31.672677,36.652116,78.468512,87.696722,100.334782,-71.113328,-69.010230
52.3750,-46.377673,-69.744569,40.497591,42.071590,44.872949,14.345996,-59.053942,-76.543031
52.3906,5.794688,10.993375,31.856918,17.478450,-17.939645,-7.848054,28.792292,41.354645
