-19.792463,30.451502,-18.849971,-9.539710,-54.733893,-54.203700,-85.542206,-86.442889
-37.457359,-15.408794,-18.498718,-42.525015,-19.434858,-27.471675,-82.555305,-97.805765
-54.346874,-13.291933,-26.172775,-7.961637,-5.072487,-28.630339,-84.788348,-117.087705
-81.115733,-32.311910,-27.816170,8.411879,-9.429699,-53.749507,-95.917253,-102.257111
-68.940991,-22.231366,-13.622331,13.562840,12.848957,2.810673,-89.947548,-102.860628
-74.029495,-37.471731,17.386303,-29.317290,4.221417,-7.967134,-87.769131,-101.762205
-64.686017,-51.425407,17.413301,26.258795,-0.956760,3.989190,-96.475906,-64.481226
-81.601973,-71.756747,16.321242,11.100607,2.136795,13.837315,-98.971842,-59.261867
-58.841377,-68.093429,-7.956300,3.078829,39.305262,13.613152,-73.985605,-29.631379
-27.147549,-55.544250,-6.711121,25.378960,10.840367,13.123789,-84.590582,-47.597508
-36.539195,-56.650927,-20.641898,21.567819,7.218221,8.129137,-71.585894,-42.607916
-24.523547,-60.492336,34.989825,-7.659060,-17.165640,2.564130,-44.818610,-9.682160
-7.545692,-37.132775,3.588556,-4.671004,7.249251,7.305800,-14.932100,-31.070985
18.511920,-37.283601,8.992691,33.968750,21.204878,25.422084,-11.987474,-1.801920
50.390020,-30.161697,20.349184,-2.219703,-14.493199,-2.031380,-25.987300,12.507828
30.949666,-0.625200,4.296806,-26.964905,18.374396,-5.903273,-22.110816,26.773061
56.855515,14.601678,-17.215241,26.303081,-16.256047,12.485085,16.233491,47.167788
31.758557,62.754197,-7.785664,3.045449,-25.896250,-29.648251,23.519364,49.174360
83.362902,66.099455,-7.751984,-36.540540,-21.288973,-2.493261,49.890557,62.321516
47.067930,82.612473,-6.825742,-0.998084,-10.391634,-21.870249,78.616989,49.550938
53.773503,74.744670,4.274281,-25.254099,-26.138297,-16.439385,48.771297,88.682993
62.602484,69.871449,0.888904,-21.533023,-38.573587,-19.557935,59.165854,83.977495
26.347826,57.452905,-2.716301,-6.886293,-3.336978,-6.807988,68.207574,90.683115
13.872299,77.044374,-37.188901,-0.764484,-16.368311,-16.561351,75.332581,84.203152
24.997803,39.571877,6.161445,12.642227,4.286446,4.851834,100.032695,93.227251
-13.087147,32.563656,-9.031373,0.303530,-7.927197,3.353046,99.729228,82.201440
-42.915783,23.859329,-6.280944,5.988788,9.820329,13.035272,112.667813,106.334379
-40.013847,12.861856,9.046064,2.877296,-3.065330,-1.875218,103.562798,113.518723
-87.211057,-10.628746,16.604645,3.877686,4.295300,6.716407,109.740597,84.908646
-87.447272,-29.051124,20.317761,43.734697,27.052948,45.218260,105.256885,79.757428
-63.422447,-42.234771,35.192885,-14.701065,25.777144,33.130498,90.078405,75.576716
-71.109213,-57.225447,59.654827,50.851448,36.439299,39.945982,99.987791,73.625821
-64.271709,-60.492904,46.836594,69.596568,24.481420,54.754456,59.855314,69.746460
-35.416036,-54.129760,65.176583,39.941446,66.215856,99.153501,106.929252,54.354892
-54.661486,-83.044313,51.310811,33.813848,61.332205,35.731729,67.324363,58.166285
-16.897421,-27.271304,57.770771,61.794734,55.475885,57.232807,68.039467,69.626315
-36.065829,-56.382540,72.201181,84.319939,82.636920,84.391103,81.833401,39.592936
-4.859541,-43.630140,96.205622,86.917707,89.944570,70.587694,37.737632,7.543780
22.221503,-21.526224,85.778747,68.073192,101.304784,85.601743,19.561668,4.555428
16.830105,-20.278755,108.849028,73.828978,98.503973,97.664366,27.893755,-24.846732
62.512938,8.935185,95.724905,93.365990,69.330050,82.569289,-6.818085,-15.136833
79.324890,20.429672,65.816540,110.887451,110.033061,65.537219,-12.880066,-43.428650
38.375907,70.966071,70.781884,76.276594,83.169240,86.248106,-11.379713,-53.974333
76.903664,33.719837,68.544367,86.688561,67.884614,58.861437,-24.685011,-31.522429
53.283911,56.414762,47.607712,82.511678,50.140295,69.021603,-47.926694,-81.683851
53.117942,68.783829,75.364844,56.438262,62.374403,56.975910,-71.341825,-79.078844
64.394113,72.323062,47.815132,63.249195,36.373915,56.404334,-78.712923,-95.046114
39.754741,41.710901,48.138131,96.825168,74.896193,53.738642,-72.562853,-97.246434
33.825230,52.384725,37.361864,19.523152,24.297098,29.526266,-88.174527,-73.502235
12.226318,26.932028,26.844709,13.855961,35.831937,17.846730,-92.559595,-117.276563
4.524132,31.774107,-17.275439,-0.102049,-3.370205,12.766360,-79.595089,-74.098889
-47.555248,20.341419,6.593025,15.920218,20.252142,-6.155800,-87.514504,-111.018258
-39.044857,13.672608,-35.884467,-21.032800,-12.743297,5.902170,-116.374366,-97.408491
-45.239127,-0.152727,-15.077077,-11.055634,-42.514377,-33.512563,-112.103146,-104.206950
-66.355001,-59.933450,-20.439985,-18.231985,-27.332159,-21.114682,-94.600755,-105.587476
-59.123263,-21.378252,-16.057266,-29.812007,-31.114525,-10.608915,-92.157735,-57.551373
-73.844788,-63.027216,-41.587428,-37.425478,-25.770370,-46.675518,-74.572111,-65.027916
-76.556300,-70.815250,-36.327025,-39.290990,-41.940173,-44.733320,-58.354604,-69.115532
-60.485872,-50.106519,-48.774497,-38.501842,-27.830847,-39.110106,-123.921837,-44.266659
-25.463194,-66.009153,-84.422825,-12.156029,-45.488696,-39.082272,-76.748935,-39.781452
-32.726725,-43.732540,-33.645923,-73.704052,-47.431179,-35.311504,-51.486809,-33.985509
6.027511,-62.970684,-37.404974,-29.528300,-47.357618,-37.435472,-51.615091,-25.393494
15.996104,-43.586406,-37.361886,-58.196979,-3.249713,-33.227161,-29.746686,-7.283160
45.669495,-37.437205,-38.842226,-57.041422,-52.179887,-36.624321,-8.538456,-6.709691
9.429068,25.850521,-54.598613,-13.055744,-38.419563,-38.253624,-20.256484,18.478122
54.240068,22.176791,-20.017829,-16.754447,-25.420559,-28.483431,27.711566,24.561101
77.854201,15.213249,9.966277,-4.537904,-10.470505,-6.612454,8.931809,39.722752
61.508370,61.543483,-10.156569,-15.994197,-25.359204,-38.393988,39.166971,52.576360
54.324136,83.216943,-16.348401,-19.302148,-28.061849,-3.778829,43.413790,18.321129
67.237255,44.670985,-10.710253,-2.093906,-7.238082,-17.818263,30.200057,39.443815
86.385918,55.171434,-12.135998,-18.492864,-11.098150,-1.801532,48.515115,69.047240
46.475327,67.998224,-18.965123,17.425675,-1.838875,14.249540,30.275658,108.487228
42.672439,65.672555,18.053710,-10.996773,14.196747,17.722397,74.072843,105.917367
17.359663,53.304663,5.990063,8.920458,-6.134232,-18.334116,72.991126,89.329030
-4.522007,30.498806,-21.406415,-29.990745,-20.906652,-12.495977,83.079027,110.827914
-27.575438,17.521438,-15.539930,-1.956681,-0.245813,0.284433,110.109137,90.198464
-27.889696,37.344553,-19.080910,0.694255,-1.747967,-25.092730,100.289543,78.521903
-13.323615,15.175554,-31.907683,-30.744925,-31.990948,-22.315591,92.434451,104.560338
-58.463817,-18.963151,-11.782817,-34.478438,-21.206882,-16.570309,86.457880,75.651549
-60.733340,-42.732904,-33.661315,-37.910441,-27.938929,-24.449585,85.527098,104.660621
-74.516177,-39.085852,-24.798351,-44.783680,-19.891416,-36.268663,112.008650,79.193423
-52.930163,-88.526119,-20.632033,-42.116209,-24.551148,-36.384538,62.418715,88.346204
-80.483296,-89.657274,-44.746113,-48.764439,-30.464944,-31.100789,91.598916,61.358492
-57.632831,-80.265927,-44.608679,-56.986680,-60.390093,-11.749654,96.076433,60.929763
-47.003235,-55.073619,-37.913547,-63.957547,-58.893156,-61.501335,57.520851,61.548149
-6.730807,-56.724650,-76.068472,-95.278877,-59.902157,-54.710980,59.348516,23.819971
-33.537493,-34.966724,-46.244877,-77.862972,-43.738187,-82.718863,47.468618,-2.411194
-6.493447,-22.024638,-61.903238,-76.266893,-68.258550,-100.790489,48.412815,16.993230
17.699742,-26.047604,-61.765400,-43.729109,-76.347547,-47.339001,25.684647,8.155960
38.888320,17.721486,-66.914290,-79.157000,-64.127961,-70.092023,3.213392,-9.588008
35.638575,9.493243,-78.233951,-64.585978,-94.195001,-50.772782,-2.410806,-35.436898
58.513989,44.571988,-53.747335,-68.593668,-93.551493,-69.258020,-16.800382,-58.226637
66.899469,60.967904,-77.436383,-35.748512,-76.088285,-44.810792,-14.433058,-37.625534
40.169697,63.578502,-52.344514,-62.227431,-53.383756,-68.623282,-68.390074,-32.866821
79.499139,70.284165,-45.952710,-79.474734,-20.948853,-50.578927,-62.146355,-46.536212
64.255554,53.169814,-31.159874,-42.226780,-26.999145,-28.008541,-46.745241,-100.749120
41.335416,79.621277,-13.699639,-59.301330,-32.898187,-13.334433,-71.326780,-100.147041
44.760500,60.874847,9.366847,-40.748044,3.310769,-1.106657,-75.621188,-102.229857
52.209551,48.607379,-0.715909,-25.081170,2.875089,18.630553,-85.696805,-73.024768
34.936693,48.414404,-0.720335,-2.805968,25.233305,-8.023353,-92.038676,-86.781538
-14.218586,27.750359,19.896957,32.703011,9.622728,15.550971,-79.262564,-105.045747
-25.748446,28.216472,10.796451,40.131042,12.913179,22.131947,-77.459570,-94.493780
-41.692234,3.581220,43.919291,23.841154,51.353412,47.432257,-93.153965,-134.828351
-57.503550,-24.661737,30.270960,45.226867,67.858870,46.998915,-126.055174,-77.004465
-86.405356,-35.748384,63.486213,40.994353,33.298179,34.133665,-94.262308,-92.391483
-73.420554,-59.218824,70.122854,67.134897,74.353154,33.524263,-80.256453,-95.121900
-68.898517,-70.144409,55.437474,58.215918,68.284679,66.774791,-100.063466,-88.185957
-41.560737,-84.393924,75.528117,62.596577,64.026045,74.526479,-87.146750,-64.983809
-47.113105,-91.752026,96.460402,95.592261,68.042942,72.934416,-57.255844,-66.250623
-11.687261,-79.483550,76.593270,76.432417,77.403934,101.339530,-71.566127,-85.620588
-36.322952,-51.771339,54.474106,69.187481,56.843273,66.485329,-62.888890,-24.727192
-6.357801,-51.383348,83.786192,69.850148,47.106574,76.648823,-45.987689,-31.214046
-26.187420,-58.156438,53.102120,88.671296,98.687364,62.049359,-57.833600,-21.913495
-1.901353,-2.675257,56.331244,69.135337,58.750895,55.594981,-22.743049,-11.606219
40.758624,-21.786255,29.930878,43.225131,57.328766,52.429570,6.310347,13.976245
42.380820,9.259263,40.323102,55.683873,67.107214,53.277437,-20.033848,10.075518
63.762566,32.020693,40.325430,41.932299,26.807371,62.353567,27.400959,8.131541
52.018856,41.178121,44.978320,14.543493,59.561590,22.077562,16.010203,62.232825
69.046474,61.032473,33.707871,40.622887,55.284683,17.313328,25.869118,58.300062
77.898794,78.988920,24.787974,22.429747,27.080988,27.156481,70.198792,51.701385
41.341487,42.718470,7.083865,-9.455126,7.446127,-20.195007,76.365727,49.901673
30.873336,63.277921,-2.174162,-3.315927,22.939546,12.877238,65.223607,74.302006
56.482925,60.502128,10.113677,3.111591,12.776773,-21.853110,69.168975,72.747563
30.936223,42.998713,-5.369548,27.202225,17.423943,20.104370,91.936636,95.346126
0.818536,44.155797,32.459391,28.749415,-16.138675,-1.251941,61.261376,106.821834
-9.482996,36.665557,6.907497,18.056686,3.280294,-4.238213,55.798807,127.430893
-23.387651,6.338063,15.418694,36.766715,2.370696,-5.524704,96.094274,100.667962
-28.243940,16.245098,16.332906,13.559450,2.518849,36.979571,93.345076,92.925099
-23.310883,-45.234923,12.754766,-9.319390,-1.968846,24.981906,75.047562,123.057282
-83.362601,-41.847352,32.842597,6.877315,45.477844,42.415607,111.902671,80.026110
-33.592106,-70.339804,32.353466,25.124739,34.718933,74.084472,100.540143,95.792954
-56.647364,-60.835336,21.132428,7.524256,25.860074,31.994901,101.153239,71.622687
-43.676207,-56.728711,5.531504,28.892582,37.465506,40.591250,81.964656,66.634140
-65.868927,-66.050544,64.974717,24.739541,54.529686,46.467248,90.398908,55.319914
-36.398174,-63.579780,39.522067,59.541340,31.987253,21.451801,42.858744,52.084172
-18.075837,-71.056507,38.680605,53.997745,6.156906,30.973224,63.494343,35.760376
4.414210,-42.642468,30.206467,48.134467,49.239852,45.894868,50.635216,38.984695
-17.842454,-20.057682,52.041262,60.688864,58.527854,58.976344,53.846994,-3.055160
-1.756616,-4.774215,26.951208,60.201706,16.518149,11.623044,36.446386,13.657162
32.880253,-23.007461,81.876372,67.340127,40.017608,31.299627,5.420735,9.169086
40.246267,-7.831532,34.402232,45.630578,21.491822,5.395344,19.029382,-37.158465
50.887434,44.610719,28.948817,55.143741,14.817221,46.534855,-4.830329,-15.013177
65.262789,53.320727,46.292606,5.456465,7.083698,-3.480033,-5.874490,-61.936338
64.648512,48.854229,14.249076,14.654063,20.895530,10.922315,-18.151611,-64.254495
85.769259,77.432160,21.507952,11.251441,22.788291,27.333915,-52.007566,-62.428187
48.748010,52.739471,32.401376,-3.561124,-3.281556,-18.809901,-64.980081,-62.710902
73.609860,56.113590,-20.540906,-11.086238,-19.159063,-1.553674,-76.190290,-67.140745
47.114138,75.188538,-36.075850,4.869242,-3.957378,-7.601910,-81.038300,-117.108607
38.749899,38.152591,-32.453979,-11.470312,-10.696260,-30.240869,-88.363754,-85.852963
16.562304,46.759812,-37.227191,-34.456247,-40.290631,-48.198694,-82.070317,-72.887903
-10.567510,33.645637,-59.716031,-57.130856,-43.698256,-35.635883,-103.262567,-84.546602
-36.274206,4.092583,-60.080182,-41.103256,-55.648046,-84.514529,-101.826877,-124.833929
-45.399997,3.612151,-72.054472,-63.411951,-96.344283,-44.759643,-100.484516,-114.912354
-34.118989,-41.419818,-95.656443,-90.917775,-77.268734,-61.969287,-126.154372,-101.950453
-88.930342,-23.201926,-90.920769,-58.618320,-65.882274,-57.835912,-106.266745,-81.615388
-47.515245,-52.863682,-81.432898,-76.626412,-95.638262,-72.030379,-98.793225,-32.876983
-89.067819,-64.947318,-87.746147,-87.759079,-73.710087,-83.848873,-88.267346,-84.943949
-79.847985,-79.448273,-69.435891,-84.970010,-89.943341,-99.683371,-97.861354,-82.299982
-37.735907,-73.951806,-81.866749,-63.916252,-84.784267,-94.503615,-58.081393,-68.377165
-48.323688,-51.379764,-67.124034,-80.572591,-77.976167,-77.418469,-53.220914,-40.770566
-27.275059,-60.868589,-80.154583,-107.878005,-100.299029,-85.072292,-74.562674,-46.218493
-25.956240,-49.796893,-60.102438,-75.164242,-63.726202,-58.684334,-61.754664,-37.605798
3.481559,-26.701014,-86.514874,-80.115057,-97.391229,-54.615504,-9.425571,-31.522914
11.690684,-20.769186,-74.807953,-53.486552,-49.682991,-44.772312,-20.422067,-1.241333
35.125616,-28.117393,-74.306377,-86.128039,-53.009857,-49.132438,5.069024,27.678744
44.871683,12.726781,-80.096231,-65.035431,-39.986460,-62.666666,15.412783,36.797329
81.516212,18.366287,-27.528505,-44.418415,-28.656736,-19.295296,-10.678699,40.107854
46.063055,48.712367,-17.117083,-34.879577,-25.788251,-32.895777,7.467144,57.889273
92.102571,79.102915,-10.616953,-31.214131,-12.469130,-30.355541,34.510819,49.099674
72.466576,75.272166,-4.748740,-17.103099,9.457723,-9.611256,78.758681,91.965978
51.831019,57.105842,0.847809,-22.544824,-26.253716,9.523613,74.531012,95.378349
32.773476,79.329881,-30.582727,-18.149965,-8.510179,6.765174,72.313077,89.396457
37.504689,37.772988,-12.597766,-10.797364,5.864825,18.151740,71.731927,63.031870
43.258669,60.253579,17.275841,-6.450412,-3.339564,27.299987,55.653436,98.611121
15.391871,8.889646,25.732260,19.909139,21.361940,-10.739319,102.036230,127.353776
-34.065433,39.689507,-12.538024,19.535758,15.145167,-6.751185,87.103917,106.696599
-27.618342,-18.905814,5.016138,19.719508,-10.031022,4.267919,109.196075,102.458718
-62.565258,16.064551,7.392240,40.880070,13.450843,8.380968,69.530924,102.703889
-32.139753,-27.602268,11.829222,4.188802,15.477432,25.065597,105.539519,107.077609
-49.864569,-13.253930,17.582192,29.063770,21.792591,-1.270464,107.621887,75.389349
-88.510258,-75.261074,-7.693572,21.648407,-6.364378,-19.154569,100.933667,83.134150
-38.661858,-69.777940,34.079823,-2.193244,32.350434,-0.748162,99.877626,86.817273
-79.295446,-61.079771,-9.054492,12.404027,-12.423020,-17.955010,96.281241,51.722554
-52.881820,-37.796082,-15.917042,-11.800693,-10.471279,-6.370374,83.962054,52.687209
-52.020496,-86.674641,10.828750,17.684201,-39.530591,-34.722391,63.044859,66.357105
-38.135100,-83.907698,-26.316082,4.513892,-44.421975,-11.461828,31.986313,33.515415
-19.157095,-70.580354,-13.962028,-26.648968,-8.690243,-4.901247,20.314195,35.653157
-11.333138,-27.126567,-37.177294,-28.314473,-12.268856,-8.153348,4.011013,20.109250
31.427980,-40.516011,-36.407670,-23.128066,4.856907,-11.598541,34.530686,-9.628670
40.634206,9.461042,14.339963,-15.582113,-27.032543,4.596931,23.546160,-9.544889
42.238497,21.988662,-27.629186,-12.304785,-22.502658,-14.692884,-6.061306,-29.290329
62.900073,32.238277,6.652467,-29.690927,-7.074422,-20.596817,-24.715796,-34.038167
74.378630,39.485009,16.985868,5.750263,2.495229,-32.525867,-11.523004,-31.121436
83.519950,68.979768,-4.977739,-12.536118,-3.254391,22.026657,-35.015181,-57.771917
78.228920,59.854635,-0.743585,10.724900,3.854409,-3.626480,-44.643238,-71.483441
51.883568,53.869839,21.564442,22.442856,13.216206,9.151700,-82.749408,-85.989183
49.694082,65.689645,44.918102,29.675393,30.960389,34.247643,-64.043496,-96.443039
44.923197,67.270517,49.923169,51.570166,21.439046,51.303044,-81.868953,-81.777669
16.264096,61.297382,51.383618,66.453738,29.580666,28.153172,-82.885655,-109.517676
3.619637,27.344826,76.126759,50.592460,33.246897,46.322424,-69.736053,-101.427320
-13.279130,22.183515,67.077357,46.495180,65.384031,55.053045,-118.342009,-103.296025
-16.213852,-9.624115,75.566025,71.861993,68.243630,62.170595,-90.679437,-86.390997
-47.031586,6.222394,74.183865,60.887992,50.708894,62.998272,-92.436842,-110.239871
-16.609461,-42.173134,75.141040,89.927351,82.888001,57.945994,-93.109253,-82.755320
-76.105996,-28.905757,92.030183,64.142425,73.746963,101.466785,-97.442166,-73.648231
-74.703009,-64.683017,69.226433,82.250626,95.462282,87.641990,-84.198441,-71.810357
-37.347209,-62.117927,100.178356,92.915799,72.328777,76.350901,-105.375999,-82.900712
-73.073808,-71.506256,110.714729,109.717924,107.295831,94.153838,-80.074915,-71.705458
-58.789024,-57.323002,62.524422,86.005636,82.789482,112.629748,-57.647412,-60.988060
-47.520294,-66.079263,82.057032,113.152950,74.268615,85.409417,-58.404707,-45.590868
-26.193154,-89.093421,68.353368,77.085585,66.651173,58.171561,-58.838392,-35.549210
-61.948226,-35.193809,81.659371,58.494755,64.060982,73.309953,-39.302952,-14.755030
12.916411,-31.053326,37.605010,65.416729,56.795284,56.849967,-56.023337,-50.700364
23.685376,-13.408914,31.207671,16.831123,65.228610,33.003054,-35.754986,-29.453500
38.217439,-5.378427,23.565856,41.138119,14.085077,53.907566,-20.412364,-14.665428
65.888712,0.372996,0.513293,52.400624,43.750558,36.414177,-1.949471,29.020813
57.795720,48.577387,7.872186,20.806384,17.853468,27.442528,4.306023,29.246457
64.397615,65.071638,11.566037,21.992899,12.691590,10.225502,26.351298,39.368065
49.785897,89.576897,2.012259,-1.800799,3.974777,-4.161318,30.461762,46.360442
82.161738,76.908394,-17.270340,-30.507371,-8.834010,15.241643,57.597706,73.513581
50.817857,59.930395,-25.158552,-18.879275,-32.713608,-18.192357,38.277839,91.273315
72.596093,73.613520,-29.347052,-42.131423,-30.314360,-15.139030,53.564096,82.514344
40.553307,79.648123,14.045672,-61.782659,-28.841636,-48.900057,60.873812,106.442473
40.977946,50.050997,-46.165133,-54.272256,-28.986510,-39.874778,79.573782,90.327972
-6.063637,48.255727,-44.044535,-52.843335,-42.712955,-34.180711,94.073012,75.703728
18.595547,20.603741,-53.670209,-43.273821,-49.566895,-31.321311,82.092067,103.246414
13.484141,49.209695,-80.453966,-48.418589,-38.016550,-34.336455,78.384928,81.475699
-43.082031,11.255987,-57.226752,-11.506217,-13.213819,-54.376831,89.270610,112.769375
-50.552525,-12.222674,-25.781252,-19.956463,-34.147807,-48.325884,101.327837,98.696186
-52.426397,-21.182314,-47.025063,-24.391265,-24.480446,-24.233844,133.534871,98.005837
-75.306962,-33.455077,-83.962113,-38.746142,-27.119178,-36.807265,105.656766,102.709652
-74.828679,-34.028710,-34.513403,-36.800089,-32.147428,-16.593474,85.751730,98.746401
-54.703488,-68.023404,-32.580007,-24.580512,-7.678186,-59.328978,89.508093,45.532269
-41.398732,-51.485819,-28.445993,-33.300293,-33.617191,-43.484586,70.648103,59.254252
-59.012244,-58.875529,-25.844130,-22.411317,-11.462828,0.269931,51.983107,56.415809
-26.915116,-55.957396,-16.618322,7.227137,-27.076061,-14.576311,45.455801,44.717799
-6.611607,-62.860173,-27.969541,-14.836120,-5.072734,-7.795696,45.348116,22.650508
0.578656,-33.266764,8.055306,14.601070,10.510800,-21.356593,32.925315,-5.420255
29.078545,-20.195243,19.522012,3.282940,26.521455,-7.440542,6.837036,1.529172
64.265263,-2.928380,2.243488,9.488592,-4.091948,-7.204344,29.971063,-32.330830
47.166519,18.679038,0.842460,7.780192,-28.353841,-24.367224,9.508684,-12.491727
39.734570,17.114677,-15.997288,10.803955,24.025993,27.987884,-36.540487,-25.554501
50.744383,44.630981,-1.550591,5.999265,17.377061,5.185236,-34.926015,-57.623736
80.000434,59.253285,-1.451438,-17.829757,-15.813167,-16.654639,-13.520505,-39.139853
88.076546,44.675470,14.453919,5.755957,2.635289,-30.613971,-56.219681,-56.232488
68.794744,83.521008,-29.066642,-42.016167,-34.663316,-25.813286,-80.454548,-104.285116
75.042359,71.199495,-42.507100,-35.515359,-28.396979,-36.870337,-92.152636,-112.512260
59.743408,62.167528,-48.507546,-65.225568,-37.076426,-25.364920,-75.653996,-86.430350
-0.258531,48.257736,-44.871157,-26.428454,-28.859341,-79.499668,-54.801591,-70.559827
-12.078872,49.055541,-53.316407,-77.183192,-63.848244,-50.548743,-68.660890,-93.929383
14.456344,21.523141,-54.925069,-69.258046,-66.135075,-48.621084,-109.712218,-106.196626
-39.918259,21.060222,-31.360469,-72.089693,-55.924820,-91.255319,-112.263661,-107.322509
-43.037189,-35.808606,-53.532278,-72.728219,-69.533315,-56.624332,-68.059089,-97.626721
-71.325510,-28.992886,-71.554628,-78.674782,-79.286241,-43.041996,-95.107324,-92.381832
-56.781652,-15.625154,-71.006266,-61.241669,-67.733799,-63.709226,-107.142304,-93.299807
-78.784234,-87.003722,-78.568198,-62.626860,-35.092698,-42.651678,-92.153981,-100.315635
-67.622255,-80.250915,-78.575173,-74.464012,-73.766271,-91.671862,-102.852466,-93.601913
-67.389455,-87.994178,-67.370610,-37.258289,-73.843631,-59.748819,-94.585206,-61.761033
-69.785779,-82.194462,-74.602385,-72.754645,-61.137769,-39.552583,-63.851896,-50.125807
-49.586017,-71.630709,-62.418045,-57.738271,-56.479625,-54.565850,-57.403123,-64.206633
-19.576026,-55.433362,-74.591978,-52.115157,-35.614492,-18.685449,-53.937093,-51.506409
-8.849101,-67.395592,-48.605284,-43.341163,-37.850923,-65.135705,-35.887353,-10.550487
-35.150905,-41.307334,-6.981586,-36.316157,-52.805514,-40.342070,-39.455022,-5.625580
-2.916401,-12.795264,-26.563962,-29.260747,-33.170463,17.133522,-34.205599,-2.337413
55.092013,-11.863182,-26.939619,-14.129336,-22.832862,6.011766,-50.647923,41.681555
397.385036,339.313074,353.279208,358.934976,338.376070,342.680849,363.320098,347.362986
404.402574,328.549480,307.185999,302.748877,338.877666,299.700363,336.594609,338.403670
332.586356,320.741373,287.153733,313.139343,291.719914,301.273321,321.113875,328.351639
301.756207,305.825233,267.674330,289.382503,275.927703,276.531882,293.644469,278.812277
284.648911,293.291717,265.605894,259.983497,253.207043,266.828646,246.466845,267.773500
248.007465,254.569761,229.358145,262.669646,250.828232,240.236869,251.641078,255.481526
244.914892,235.410344,229.300742,243.275209,230.223275,267.004550,272.261842,231.026202
217.812748,201.062977,207.478494,223.749265,221.150796,206.050997,268.825186,257.665528
148.217444,191.519081,191.341529,204.643953,208.999142,216.593477,204.402080,213.211900
108.926177,137.396504,216.712592,208.911657,202.143331,195.208627,226.110421,228.880830
103.492937,116.185352,164.053836,167.469510,179.551753,203.019600,202.771736,186.210321
46.400034,84.285025,157.283703,175.574206,165.967122,169.479590,188.097356,223.144106
42.301781,59.960497,166.681796,158.633383,144.375954,168.953560,161.922501,186.605053
19.380580,47.713594,127.395079,137.328387,138.692819,121.017176,154.796156,187.227470
-3.007935,10.916058,140.758189,121.728974,118.691836,151.083443,184.581531,151.180074
-26.615480,6.227809,114.357409,123.823361,144.781317,116.279320,181.322814,125.910405
-26.167714,-2.864629,120.559105,108.128814,70.095481,110.359536,173.367831,122.400163
-36.450835,-25.593069,83.525951,86.005373,110.432608,69.850432,126.809817,122.887411
-32.946681,-44.866302,80.608728,108.428256,79.220160,90.136169,132.735623,90.780731
-25.848507,-73.865126,79.410730,82.423672,72.886760,75.714292,104.177487,107.077947
-28.839497,-26.024138,43.251634,10.299246,79.378422,67.987018,95.612027,63.922911
11.171428,-12.193405,35.377878,44.417536,27.565704,74.921852,67.855462,58.617172
29.308725,-15.905495,40.153011,55.189990,40.090463,52.226141,47.786360,47.363728
48.137113,-6.492474,25.516173,39.822702,34.612593,39.946010,73.576178,37.796659
70.310106,35.365667,48.066310,49.537687,8.028282,27.082842,32.579263,21.797592
43.444133,16.796831,5.745655,-2.413166,23.641290,-29.706586,-16.911624,-24.571657
46.079026,32.441460,26.884436,7.189936,7.971842,22.085870,-6.507612,-32.894324
86.218487,53.784300,32.795206,-0.716815,2.097707,-13.790485,-7.456413,-9.432526
52.321113,41.293862,-25.052841,4.542953,-13.944553,-8.527968,-31.748310,-77.492660
55.670900,80.410575,2.563271,22.796791,14.087864,51.627512,-49.375455,-66.643625
59.596742,66.364526,26.004786,12.144526,10.635835,0.143039,-41.636633,-70.553741
35.445672,54.586784,-16.517870,5.138708,10.692055,46.197014,-52.717852,-72.503345
6.783757,63.307200,37.741254,15.158131,38.432883,55.889180,-76.574533,-88.260955
1.049819,79.219373,31.733401,36.897398,43.870045,27.259800,-78.315978,-91.125293
0.087118,32.348321,22.176336,34.907173,19.714755,13.131042,-86.312240,-109.738471
-5.610901,-15.265763,45.397268,24.606689,56.076208,25.198274,-119.988303,-99.163797
-25.005558,30.130962,71.107185,47.941981,46.358749,44.993480,-90.627430,-88.333042
-62.119263,4.450884,58.225476,64.090832,27.081814,31.411422,-128.031249,-127.654796
-50.466728,-38.448245,22.145215,25.466979,48.241772,64.476390,-103.616562,-94.227437
-63.493049,-48.252910,30.884614,50.012736,36.939948,17.904281,-96.964412,-94.038026
-88.055437,-66.125035,57.714031,42.146029,34.998240,5.805661,-88.208680,-107.384254
-66.708093,-54.687747,25.741074,31.099828,41.361473,29.904576,-103.222045,-77.438834
-77.635527,-41.170388,34.328267,37.148682,21.044499,35.974282,-108.914950,-82.511265
-81.801503,-49.030905,66.843747,58.271861,31.032897,18.967525,-41.009618,-67.990482
-70.535013,-44.330770,36.636245,26.542426,23.892226,32.350356,-80.725278,-32.351835
-13.291987,-58.980741,16.770810,23.469430,13.400680,17.774851,-64.498181,-15.249290
-29.152832,-65.008777,15.163890,29.939083,-14.217095,27.758343,-44.974967,-26.707927
-3.860214,-32.963631,-8.620651,9.362407,-3.845681,-14.162245,-34.972590,-18.861218
22.644120,-8.424399,-22.342460,0.303263,5.589672,-16.109449,-4.804376,-8.538160
19.287615,-0.970233,7.776475,-16.335830,-35.582320,-28.926049,-15.945470,-9.043733
59.167449,28.173360,-40.391595,-33.758231,-26.421521,-4.642795,6.138631,17.446993
61.328324,20.180427,-57.772451,-33.803708,-29.465013,-34.273166,-4.337823,34.680021
73.983701,54.483089,-31.401852,-22.866084,-37.527040,-51.063705,35.600266,30.736123
